Time,Bitrate,Jitter,Datagrams,Delay,C1_X,C1_Y,C1_Z,F1_X,F1_Y,F1_Z,Distance
1731071643.55,20.5,0.362,0.0,0.806,6005.92,6469.96,0.0,7773.9,9773.4,0.0,3746.794511846092
1731071644.05,19.8,0.633,0.0,1.03,6006.05,6470.15,0.0,7774.0,9773.5,0.0,3746.701005551417
1731071644.55,19.9,0.505,0.0,0.814,6006.18,6470.34,0.0,7774.1,9773.6,0.0,3746.6074993252228
1731071645.05,19.8,0.404,0.0,0.761,6006.31,6470.53,0.0,7774.2,9773.7,0.0,3746.5139931675158
1731071645.55,19.9,0.438,0.0,0.928,6006.44,6470.72,0.0,7774.3,9773.8,0.0,3746.4204870782983
1731071646.05,20.5,0.311,0.0,1.08,6006.57,6470.91,0.0,7774.4,9773.9,0.0,3746.32698105758
1731071646.55,19.8,0.589,0.0,2.28,6006.7,6471.1,0.0,7774.5,9774.0,0.0,3746.2334751053622
1731071647.05,19.8,0.597,0.0,2.79,6006.83,6471.29,0.0,7774.6,9774.1,0.0,3746.139969221653
1731071647.55,20.5,0.439,0.0,1.29,6006.96,6471.48,0.0,7774.7,9774.2,0.0,3746.0464634064547
1731071648.05,19.8,0.437,0.0,1.85,6007.09,6471.67,0.0,7774.8,9774.3,0.0,3745.952957659772
1731071648.55,19.8,0.396,0.0,0.954,6007.22,6471.86,0.0,7774.9,9774.4,0.0,3745.8594519816143
1731071649.05,19.8,0.511,0.0,1.33,6007.35,6472.05,0.0,7775.0,9774.5,0.0,3745.7659463719833
1731071649.55,20.5,0.54,0.0,0.849,6007.48,6472.24,0.0,7775.1,9774.6,0.0,3745.672440830886
1731071650.05,19.8,0.586,0.0,0.784,6007.61,6472.43,0.0,7775.2,9774.7,0.0,3745.578935358325
1731071650.55,19.8,0.607,0.0,0.719,6007.74,6472.62,0.0,7775.3,9774.8,0.0,3745.4854299543067
1731071651.05,19.8,0.717,0.0,0.96,6007.87,6472.81,0.0,7775.4,9774.9,0.0,3745.3919246188366
1731071651.55,20.5,0.511,0.0,0.849,6008.0,6473.0,0.0,7775.5,9775.0,0.0,3745.2984193519214
1731071652.05,19.8,0.457,0.0,0.828,6008.13,6473.19,0.0,7775.6,9775.1,0.0,3745.2049141535645
1731071652.55,19.8,0.645,0.0,0.849,6008.26,6473.38,0.0,7775.7,9775.2,0.0,3745.1114090237693
1731071653.05,19.8,0.616,0.0,0.814,6008.39,6473.57,0.0,7775.8,9775.3,0.0,3745.0179039625427
1731071653.55,20.5,0.724,0.0,1.1,6008.52,6473.76,0.0,7775.9,9775.4,0.0,3744.9243989698903
1731071654.05,19.8,0.517,0.0,0.89,6008.65,6473.95,0.0,7776.0,9775.5,0.0,3744.8308940458182
1731071654.55,19.8,0.539,0.0,1.99,6008.78,6474.14,0.0,7776.1,9775.6,0.0,3744.737389190329
1731071655.05,19.9,0.455,0.0,0.785,6008.91,6474.33,0.0,7776.2,9775.7,0.0,3744.6438844034296
1731071655.55,20.5,0.462,0.0,0.764,6009.04,6474.52,0.0,7776.3,9775.8,0.0,3744.550379685122
1731071656.05,19.8,0.593,0.0,0.782,6009.17,6474.71,0.0,7776.4,9775.9,0.0,3744.4568750354165
1731071656.55,19.2,0.55,0.032,0.792,6009.3,6474.9,0.0,7776.5,9776.0,0.0,3744.363370454316
1731071657.05,19.8,0.65,0.0,0.822,6009.43,6475.09,0.0,7776.6,9776.1,0.0,3744.269865941824
1731071657.55,20.5,0.523,0.0,0.817,6009.56,6475.28,0.0,7776.7,9776.2,0.0,3744.176361497947
1731071658.05,19.8,0.548,0.0,0.736,6009.69,6475.47,0.0,7776.8,9776.3,0.0,3744.082857122689
1731071658.55,19.8,0.618,0.0,0.769,6009.82,6475.66,0.0,7776.9,9776.4,0.0,3743.989352816057
1731071659.05,19.8,0.693,0.0,0.779,6009.95,6475.85,0.0,7777.0,9776.5,0.0,3743.8958485780554
1731071659.55,20.5,0.634,0.0,0.804,6010.08,6476.04,0.0,7777.1,9776.6,0.0,3743.80234440869
1731071660.05,19.8,0.736,0.0,0.762,6010.21,6476.23,0.0,7777.2,9776.7,0.0,3743.708840307965
1731071660.55,19.8,0.954,0.0,0.884,6010.34,6476.42,0.0,7777.3,9776.8,0.0,3743.6153362758832
1731071661.05,19.8,0.773,0.0,0.805,6010.47,6476.61,0.0,7777.4,9776.9,0.0,3743.521832312455
1731071661.55,20.5,0.734,0.0,0.787,6010.6,6476.8,0.0,7777.5,9777.0,0.0,3743.4283284176818
1731071662.05,19.8,0.822,0.0,0.987,6010.73,6476.99,0.0,7777.6,9777.1,0.0,3743.334824591571
1731071662.55,19.9,0.675,0.0,3.28,6010.86,6477.18,0.0,7777.7,9777.2,0.0,3743.241320834125
1731071663.05,19.8,0.391,0.0,1.44,6010.99,6477.37,0.0,7777.8,9777.3,0.0,3743.1478171453496
1731071663.55,20.5,0.328,0.0,0.819,6011.12,6477.56,0.0,7777.9,9777.4,0.0,3743.054313525252
1731071664.05,19.8,0.337,0.0,0.975,6011.25,6477.75,0.0,7778.0,9777.5,0.0,3742.9608099738366
1731071664.55,19.8,0.41,0.0,0.773,6011.38,6477.94,0.0,7778.1,9777.6,0.0,3742.8673064911086
1731071665.05,19.8,0.559,0.0,0.849,6011.51,6478.13,0.0,7778.2,9777.7,0.0,3742.7738030770715
1731071665.55,20.5,0.344,0.0,1.15,6011.64,6478.32,0.0,7778.3,9777.8,0.0,3742.680299731731
1731071666.05,19.8,0.377,0.0,1.12,6011.77,6478.51,0.0,7778.4,9777.9,0.0,3742.5867964550926
1731071666.55,19.8,0.317,0.0,0.883,6011.9,6478.7,0.0,7778.5,9778.0,0.0,3742.4932932471643
1731071667.05,19.8,0.391,0.0,0.821,6012.03,6478.89,0.0,7778.6,9778.1,0.0,3742.3997901079465
1731071667.55,20.5,0.428,0.0,0.939,6012.16,6479.08,0.0,7778.7,9778.2,0.0,3742.3062870374474
1731071668.05,19.8,0.377,0.0,0.805,6012.29,6479.27,0.0,7778.8,9778.3,0.0,3742.2127840356693
1731071668.55,19.8,0.358,0.0,0.838,6012.42,6479.46,0.0,7778.9,9778.4,0.0,3742.119281102621
1731071669.05,19.8,0.433,0.0,2.48,6012.55,6479.65,0.0,7779.0,9778.5,0.0,3742.025778238306
1731071669.55,19.9,0.674,0.031,1.23,6012.68,6479.84,0.0,7779.1,9778.6,0.0,3741.9322754427294
1731071670.05,19.8,0.483,0.0,2.93,6012.81,6480.03,0.0,7779.2,9778.7,0.0,3741.838772715896
1731071670.55,19.8,0.653,0.0,0.732,6012.94,6480.22,0.0,7779.3,9778.8,0.0,3741.74527005781
1731071671.05,19.8,0.488,0.0,0.819,6013.07,6480.41,0.0,7779.4,9778.9,0.0,3741.6517674684796
1731071671.55,20.5,0.445,0.0,0.752,6013.2,6480.6,0.0,7779.5,9779.0,0.0,3741.5582649479074
1731071672.05,19.8,0.565,0.0,0.838,6013.33,6480.79,0.0,7779.6,9779.1,0.0,3741.464762496101
1731071672.55,19.8,0.536,0.0,0.772,6013.46,6480.98,0.0,7779.7,9779.2,0.0,3741.371260113063
1731071673.05,19.9,0.502,0.0,7.85,6013.59,6481.17,0.0,7779.8,9779.3,0.0,3741.277757798797
1731071673.55,20.4,0.527,0.0,1.11,6013.72,6481.36,0.0,7779.9,9779.4,0.0,3741.184255553313
1731071674.05,19.9,0.525,0.0,0.954,6013.85,6481.55,0.0,7780.0,9779.5,0.0,3741.0907533766135
1731071674.55,19.8,0.552,0.0,1.54,6013.98,6481.74,0.0,7780.1,9779.6,0.0,3740.997251268705
1731071675.05,19.8,0.449,0.0,0.726,6014.11,6481.93,0.0,7780.2,9779.7,0.0,3740.90374922959
1731071675.55,19.8,0.528,0.0,1.07,6014.24,6482.12,0.0,7780.3,9779.8,0.0,3740.810247259275
1731071676.05,20.5,0.466,0.0,0.826,6014.37,6482.31,0.0,7780.4,9779.9,0.0,3740.7167453577654
1731071676.55,19.9,0.406,0.0,0.964,6014.5,6482.5,0.0,7780.5,9780.0,0.0,3740.623243525068
1731071677.05,19.8,0.549,0.0,0.83,6014.63,6482.69,0.0,7780.6,9780.1,0.0,3740.529741761186
1731071677.55,19.8,0.482,0.0,4.96,6014.76,6482.88,0.0,7780.7,9780.2,0.0,3740.436240066124
1731071678.05,20.5,0.635,0.0,1.45,6014.89,6483.07,0.0,7780.8,9780.3,0.0,3740.3427384398874
1731071678.55,19.8,0.516,0.0,0.781,6015.02,6483.26,0.0,7780.9,9780.4,0.0,3740.249236882483
1731071679.05,19.9,0.65,0.0,0.883,6015.15,6483.45,0.0,7781.0,9780.5,0.0,3740.1557353939156
1731071679.55,19.8,0.705,0.0,0.945,6015.28,6483.64,0.0,7781.1,9780.6,0.0,3740.062233974189
1731071680.05,20.5,0.709,0.0,1.77,6015.41,6483.83,0.0,7781.2,9780.7,0.0,3739.9687326233097
1731071680.55,19.9,0.89,0.0,2.13,6015.54,6484.02,0.0,7781.3,9780.8,0.0,3739.87523134128
1731071681.05,19.8,0.678,0.0,1.12,6015.67,6484.21,0.0,7781.4,9780.9,0.0,3739.7817301281098
1731071681.55,20.5,0.777,0.0,1.12,6015.8,6484.4,0.0,7781.5,9781.0,0.0,3739.6882289838013
1731071682.05,19.9,0.78,0.0,0.879,6015.93,6484.59,0.0,7781.6,9781.1,0.0,3739.5947279083603
1731071682.55,19.8,0.901,0.0,1.95,6016.06,6484.78,0.0,7781.7,9781.2,0.0,3739.5012269017916
1731071683.05,19.9,0.859,0.0,1.7,6016.19,6484.97,0.0,7781.8,9781.3,0.0,3739.407725964099
1731071683.55,20.5,0.961,0.0,6.39,6016.32,6485.16,0.0,7781.9,9781.4,0.0,3739.314225095291
1731071684.05,19.8,0.561,0.0,1.44,6016.45,6485.35,0.0,7782.0,9781.5,0.0,3739.220724295371
1731071684.55,19.8,0.375,0.0,1.96,6016.58,6485.54,0.0,7782.1,9781.6,0.0,3739.1272235643446
1731071685.05,19.8,0.316,0.0,1.67,6016.71,6485.73,0.0,7782.2,9781.7,0.0,3739.033722902216
1731071685.55,19.9,0.423,0.0,0.984,6016.84,6485.92,0.0,7782.3,9781.8,0.0,3738.9402223089896
1731071686.05,20.5,0.328,0.0,0.87,6016.97,6486.11,0.0,7782.4,9781.9,0.0,3738.8467217846733
1731071686.55,19.8,0.364,0.0,2.08,6017.1,6486.3,0.0,7782.5,9782.0,0.0,3738.75322132927
1731071687.05,19.8,0.436,0.0,0.973,6017.23,6486.49,0.0,7782.6,9782.1,0.0,3738.659720942788
1731071687.55,20.5,0.405,0.0,0.804,6017.36,6486.68,0.0,7782.7,9782.2,0.0,3738.566220625228
1731071688.05,19.8,0.38,0.0,3.53,6017.49,6486.87,0.0,7782.8,9782.3,0.0,3738.4727203765974
1731071688.55,19.8,0.324,0.0,7.69,6017.62,6487.06,0.0,7782.9,9782.4,0.0,3738.3792201969018
1731071689.05,19.8,0.323,0.0,4.12,6017.75,6487.25,0.0,7783.0,9782.5,0.0,3738.2857200861467
1731071689.55,20.5,0.332,0.0,1.46,6017.88,6487.44,0.0,7783.1,9782.6,0.0,3738.192220044337
1731071690.05,19.8,0.455,0.0,1.48,6018.01,6487.63,0.0,7783.2,9782.7,0.0,3738.0987200714753
1731071690.55,19.8,0.599,0.0,1.83,6018.14,6487.82,0.0,7783.3,9782.8,0.0,3738.005220167569
1731071691.05,19.8,0.602,0.0,0.894,6018.27,6488.01,0.0,7783.4,9782.9,0.0,3737.9117203326236
1731071691.55,20.5,0.439,0.0,1.1,6018.4,6488.2,0.0,7783.5,9783.0,0.0,3737.8182205666453
1731071692.05,19.8,0.449,0.0,1.11,6018.53,6488.39,0.0,7783.6,9783.1,0.0,3737.7247208696367
1731071692.55,19.8,0.579,0.0,4.08,6018.66,6488.58,0.0,7783.7,9783.2,0.0,3737.631221241604
1731071693.05,19.9,0.521,0.0,7.43,6018.79,6488.77,0.0,7783.8,9783.3,0.0,3737.537721682551
1731071693.55,20.5,0.454,0.0,1.04,6018.92,6488.96,0.0,7783.9,9783.4,0.0,3737.444222192486
1731071694.05,19.8,0.477,0.0,1.31,6019.05,6489.15,0.0,7784.0,9783.5,0.0,3737.350722771413
1731071694.55,19.8,0.587,0.0,1.02,6019.18,6489.34,0.0,7784.1,9783.6,0.0,3737.2572234193353
1731071695.05,19.8,0.552,0.0,0.981,6019.31,6489.53,0.0,7784.2,9783.7,0.0,3737.1637241362605
1731071695.55,20.5,0.545,0.0,0.942,6019.44,6489.72,0.0,7784.3,9783.8,0.0,3737.0702249221913
1731071696.05,19.8,0.529,0.0,1.1,6019.57,6489.91,0.0,7784.4,9783.9,0.0,3736.9767257771355
1731071696.55,19.8,0.605,0.0,1.26,6019.7,6490.1,0.0,7784.5,9784.0,0.0,3736.8832267010966
1731071697.05,19.8,0.602,0.0,1.18,6019.83,6490.29,0.0,7784.6,9784.1,0.0,3736.789727694081
1731071697.55,20.5,0.492,0.0,8.01,6019.96,6490.48,0.0,7784.7,9784.2,0.0,3736.696228756093
1731071698.05,19.8,0.467,0.0,1.01,6020.09,6490.67,0.0,7784.8,9784.3,0.0,3736.6027298871354
1731071698.55,19.9,0.599,0.0,1.26,6020.22,6490.86,0.0,7784.9,9784.4,0.0,3736.5092310872187
1731071699.05,19.8,0.722,0.0,2.06,6020.35,6491.05,0.0,7785.0,9784.5,0.0,3736.4157323563445
1731071699.55,19.9,1.291,0.0,0.877,6020.48,6491.24,0.0,7785.1,9784.6,0.0,3736.32223369452
1731071700.05,20.5,0.792,0.0,0.865,6020.61,6491.43,0.0,7785.2,9784.7,0.0,3736.2287351017476
1731071700.55,19.8,0.743,0.0,0.975,6020.74,6491.62,0.0,7785.3,9784.8,0.0,3736.1352365780335
1731071701.05,19.9,0.657,0.0,0.784,6020.87,6491.81,0.0,7785.4,9784.9,0.0,3736.0417381233838
1731071701.55,20.5,0.77,0.0,0.766,6021.0,6492.0,0.0,7785.5,9785.0,0.0,3735.9482397378047
1731071702.05,19.8,0.614,0.0,0.747,6021.13,6492.19,0.0,7785.6,9785.1,0.0,3735.8547414213
1731071702.55,19.8,0.681,0.0,1.02,6021.26,6492.38,0.0,7785.7,9785.2,0.0,3735.7612431738735
1731071703.05,19.8,1.092,0.0,1.3,6021.39,6492.57,0.0,7785.8,9785.3,0.0,3735.667744995531
1731071703.55,20.5,0.797,0.0,1.2,6021.52,6492.76,0.0,7785.9,9785.4,0.0,3735.5742468862795
1731071704.05,19.8,0.779,0.0,0.855,6021.65,6492.95,0.0,7786.0,9785.5,0.0,3735.4807488461242
1731071704.55,19.8,0.986,0.0,0.832,6021.78,6493.14,0.0,7786.1,9785.6,0.0,3735.3872508750687
1731071705.05,19.8,0.646,0.0,0.74,6021.91,6493.33,0.0,7786.2,9785.7,0.0,3735.2937529731184
1731071705.55,19.8,0.364,0.0,0.71,6022.04,6493.52,0.0,7786.3,9785.8,0.0,3735.2002551402775
1731071706.05,20.5,0.334,0.0,0.88,6022.17,6493.71,0.0,7786.4,9785.9,0.0,3735.106757376554
1731071706.55,19.8,0.426,0.0,0.857,6022.3,6493.9,0.0,7786.5,9786.0,0.0,3735.013259681952
1731071707.05,19.8,0.412,0.0,0.731,6022.43,6494.09,0.0,7786.6,9786.1,0.0,3734.9197620564755
1731071707.55,20.5,0.409,0.0,0.744,6022.56,6494.28,0.0,7786.7,9786.2,0.0,3734.8262645001314
1731071708.05,19.8,0.728,0.0,0.755,6022.69,6494.47,0.0,7786.8,9786.3,0.0,3734.732767012922
1731071708.55,19.8,0.426,0.0,2.8,6022.82,6494.66,0.0,7786.9,9786.4,0.0,3734.639269594856
1731071709.05,19.8,0.39,0.0,0.785,6022.95,6494.85,0.0,7787.0,9786.5,0.0,3734.545772245937
1731071709.55,19.8,0.425,0.0,0.885,6023.08,6495.04,0.0,7787.1,9786.6,0.0,3734.45227496617
1731071710.05,20.5,0.698,0.0,0.734,6023.21,6495.23,0.0,7787.2,9786.7,0.0,3734.358777755561
1731071710.55,19.8,0.47,0.0,0.739,6023.34,6495.42,0.0,7787.3,9786.8,0.0,3734.2652806141123
1731071711.05,19.8,0.384,0.0,0.925,6023.47,6495.61,0.0,7787.4,9786.9,0.0,3734.1717835418335
1731071711.55,20.5,0.462,0.0,0.894,6023.6,6495.8,0.0,7787.5,9787.0,0.0,3734.0782865387273
1731071712.05,19.8,0.402,0.0,3.6,6023.73,6495.99,0.0,7787.6,9787.1,0.0,3733.9847896048004
1731071712.55,19.8,0.494,0.0,0.838,6023.86,6496.18,0.0,7787.7,9787.2,0.0,3733.8912927400556
1731071713.05,19.8,0.8,0.0,1.16,6023.99,6496.37,0.0,7787.8,9787.3,0.0,3733.797795944499
1731071713.55,20.5,0.455,0.0,0.864,6024.12,6496.56,0.0,7787.9,9787.4,0.0,3733.7042992181364
1731071714.05,19.8,0.464,0.0,1.0,6024.25,6496.75,0.0,7788.0,9787.5,0.0,3733.6108025609738
1731071714.55,19.8,0.44,0.0,0.831,6024.38,6496.94,0.0,7788.1,9787.6,0.0,3733.517305973016
1731071715.05,19.8,0.504,0.0,1.48,6024.51,6497.13,0.0,7788.2,9787.7,0.0,3733.423809454266
1731071715.55,20.5,0.501,0.0,1.02,6024.64,6497.32,0.0,7788.3,9787.8,0.0,3733.33031300473
1731071716.05,19.8,0.521,0.0,1.17,6024.77,6497.51,0.0,7788.4,9787.9,0.0,3733.2368166244146
1731071716.55,19.8,0.646,0.0,1.06,6024.9,6497.7,0.0,7788.5,9788.0,0.0,3733.1433203133256
1731071717.05,19.8,0.697,0.0,0.885,6025.03,6497.89,0.0,7788.6,9788.1,0.0,3733.049824071466
1731071717.55,19.8,0.475,0.0,0.899,6025.16,6498.08,0.0,7788.7,9788.2,0.0,3732.9563278988417
1731071718.05,20.5,0.513,0.0,0.857,6025.29,6498.27,0.0,7788.8,9788.3,0.0,3732.8628317954567
1731071718.55,19.8,0.476,0.0,0.806,6025.42,6498.46,0.0,7788.9,9788.4,0.0,3732.7693357613184
1731071719.05,19.8,0.645,0.0,0.823,6025.55,6498.65,0.0,7789.0,9788.5,0.0,3732.6758397964327
1731071719.55,20.5,0.47,0.0,0.892,6025.68,6498.84,0.0,7789.1,9788.6,0.0,3732.582343900802
1731071720.05,19.8,0.634,0.0,0.773,6025.81,6499.03,0.0,7789.2,9788.7,0.0,3732.4888480744326
1731071720.55,19.8,1.04,0.0,0.755,6025.94,6499.22,0.0,7789.3,9788.8,0.0,3732.3953523173286
1731071721.05,19.8,0.822,0.0,0.9,6026.07,6499.41,0.0,7789.4,9788.9,0.0,3732.301856629498
1731071721.55,20.5,0.753,0.0,4.81,6026.2,6499.6,0.0,7789.5,9789.0,0.0,3732.2083610109444
1731071722.05,19.8,0.487,0.0,1.09,6026.33,6499.79,0.0,7789.6,9789.1,0.0,3732.114865461673
1731071722.55,19.8,0.668,0.0,1.14,6026.46,6499.98,0.0,7789.7,9789.2,0.0,3732.0213699816895
1731071723.05,19.8,0.844,0.0,1.23,6026.59,6500.17,0.0,7789.8,9789.3,0.0,3731.927874570996
1731071723.55,20.5,0.851,0.0,0.881,6026.72,6500.36,0.0,7789.9,9789.4,0.0,3731.834379229603
1731071724.05,19.8,0.696,0.0,1.81,6026.85,6500.55,0.0,7790.0,9789.5,0.0,3731.740883957513
1731071724.55,19.8,0.758,0.0,0.962,6026.98,6500.74,0.0,7790.1,9789.6,0.0,3731.6473887547318
1731071725.05,19.8,0.792,0.0,2.06,6027.11,6500.93,0.0,7790.2,9789.7,0.0,3731.5538936212624
1731071725.55,20.5,0.733,0.0,5.57,6027.24,6501.12,0.0,7790.3,9789.8,0.0,3731.4603985571116
1731071726.05,19.8,0.804,0.0,1.04,6027.37,6501.31,0.0,7790.4,9789.9,0.0,3731.366903562285
1731071726.55,19.8,0.793,0.0,1.31,6027.5,6501.5,0.0,7790.5,9790.0,0.0,3731.2734086367886
1731071727.05,19.8,0.31,0.0,0.88,6027.63,6501.69,0.0,7790.6,9790.1,0.0,3731.179913780627
1731071727.55,20.5,0.352,0.0,1.07,6027.76,6501.88,0.0,7790.7,9790.2,0.0,3731.0864189938034
1731071728.05,19.8,0.387,0.0,0.914,6027.89,6502.07,0.0,7790.8,9790.3,0.0,3730.992924276324
1731071728.55,19.8,0.629,0.0,1.22,6028.02,6502.26,0.0,7790.9,9790.4,0.0,3730.8994296281953
1731071729.05,19.8,0.42,0.0,0.991,6028.15,6502.45,0.0,7791.0,9790.5,0.0,3730.8059350494236
1731071729.55,20.5,0.423,0.0,0.921,6028.28,6502.64,0.0,7791.1,9790.6,0.0,3730.712440540011
1731071730.05,19.8,0.458,0.0,7.65,6028.41,6502.83,0.0,7791.2,9790.7,0.0,3730.618946099964
1731071730.55,19.8,0.432,0.0,0.845,6028.54,6503.02,0.0,7791.3,9790.8,0.0,3730.525451729286
1731071731.05,19.9,0.455,0.0,5.3,6028.67,6503.21,0.0,7791.4,9790.9,0.0,3730.431957427986
1731071731.55,20.5,0.336,0.0,6.4,6028.8,6503.4,0.0,7791.5,9791.0,0.0,3730.338463196068
1731071732.05,19.8,0.298,0.0,1.22,6028.93,6503.59,0.0,7791.6,9791.1,0.0,3730.2449690335357
1731071732.55,19.8,0.468,0.0,1.18,6029.06,6503.78,0.0,7791.7,9791.2,0.0,3730.151474940395
1731071733.05,19.8,0.618,0.0,0.856,6029.19,6503.97,0.0,7791.8,9791.3,0.0,3730.05798091665
1731071733.55,20.5,0.44,0.0,1.59,6029.32,6504.16,0.0,7791.9,9791.4,0.0,3729.964486962309
1731071734.05,19.8,0.424,0.0,0.724,6029.45,6504.35,0.0,7792.0,9791.5,0.0,3729.870993077374
1731071734.55,19.8,0.512,0.0,1.12,6029.58,6504.54,0.0,7792.1,9791.6,0.0,3729.7774992618533
1731071735.05,19.8,0.788,0.0,2.32,6029.71,6504.73,0.0,7792.2,9791.7,0.0,3729.6840055157495
1731071735.55,20.5,0.525,0.0,0.886,6029.84,6504.92,0.0,7792.3,9791.8,0.0,3729.5905118390674
1731071736.05,19.8,0.469,0.0,1.33,6029.97,6505.11,0.0,7792.4,9791.9,0.0,3729.4970182318148
1731071736.55,19.8,0.505,0.0,1.57,6030.1,6505.3,0.0,7792.5,9792.0,0.0,3729.4035246939957
1731071737.05,19.8,0.65,0.0,0.926,6030.23,6505.49,0.0,7792.6,9792.1,0.0,3729.310031225616
1731071737.55,20.5,0.504,0.0,1.28,6030.36,6505.68,0.0,7792.7,9792.2,0.0,3729.216537826679
1731071738.05,19.8,0.557,0.0,1.76,6030.49,6505.87,0.0,7792.8,9792.3,0.0,3729.1230444971907
1731071738.55,19.8,0.628,0.0,1.58,6030.62,6506.06,0.0,7792.9,9792.4,0.0,3729.029551237157
1731071739.05,19.8,0.518,0.0,1.55,6030.75,6506.25,0.0,7793.0,9792.5,0.0,3728.9360580465845
1731071739.55,19.8,0.424,0.0,1.47,6030.88,6506.44,0.0,7793.1,9792.6,0.0,3728.8425649254764
1731071740.05,20.5,0.433,0.0,1.92,6031.01,6506.63,0.0,7793.2,9792.7,0.0,3728.7490718738372
1731071740.55,19.9,0.445,0.0,0.674,6031.14,6506.82,0.0,7793.3,9792.8,0.0,3728.655578891673
1731071741.05,19.8,0.47,0.0,0.781,6031.27,6507.01,0.0,7793.4,9792.9,0.0,3728.562085978989
1731071741.55,20.5,0.822,0.0,0.888,6031.4,6507.2,0.0,7793.5,9793.0,0.0,3728.468593135793
1731071742.05,19.8,0.547,0.0,0.835,6031.53,6507.39,0.0,7793.6,9793.1,0.0,3728.375100362087
1731071742.55,19.8,0.552,0.0,0.787,6031.66,6507.58,0.0,7793.7,9793.2,0.0,3728.281607657877
1731071743.05,19.8,0.634,0.0,0.876,6031.79,6507.77,0.0,7793.8,9793.3,0.0,3728.1881150231666
1731071743.55,20.5,0.645,0.0,0.866,6031.92,6507.96,0.0,7793.9,9793.4,0.0,3728.094622457965
1731071744.05,19.8,0.637,0.0,0.82,6032.05,6508.15,0.0,7794.0,9793.5,0.0,3728.001129962275
1731071744.55,19.9,0.627,0.0,0.84,6032.18,6508.34,0.0,7794.1,9793.6,0.0,3727.907637536102
1731071745.05,19.8,0.972,0.0,0.852,6032.31,6508.53,0.0,7794.2,9793.7,0.0,3727.8141451794513
1731071745.55,19.9,0.765,0.0,0.84,6032.44,6508.72,0.0,7794.3,9793.8,0.0,3727.720652892327
1731071746.05,20.5,0.729,0.0,0.969,6032.57,6508.91,0.0,7794.4,9793.9,0.0,3727.6271606747364
1731071746.55,19.9,0.803,0.0,1.05,6032.7,6509.1,0.0,7794.5,9794.0,0.0,3727.533668526684
1731071747.05,19.8,0.951,0.0,8.01,6032.83,6509.29,0.0,7794.6,9794.1,0.0,3727.4401764481754
1731071747.55,20.5,0.856,0.0,0.857,6032.96,6509.48,0.0,7794.7,9794.2,0.0,3727.3466844392146
1731071748.05,19.2,0.271,0.0,0.877,6033.09,6509.67,0.0,7794.8,9794.3,0.0,3727.2531924998057
1731071748.55,20.5,0.311,0.0,0.876,6033.22,6509.86,0.0,7794.9,9794.4,0.0,3727.159700629958
1731071749.05,19.8,0.622,0.0,0.849,6033.35,6510.05,0.0,7795.0,9794.5,0.0,3727.0662088296735
1731071749.55,20.5,0.427,0.0,0.771,6033.48,6510.24,0.0,7795.1,9794.6,0.0,3726.9727170989604
1731071750.05,19.8,0.386,0.0,0.778,6033.61,6510.43,0.0,7795.2,9794.7,0.0,3726.87922543782
1731071750.55,19.8,0.419,0.0,0.715,6033.74,6510.62,0.0,7795.3,9794.8,0.0,3726.7857338462586
1731071751.05,19.8,0.446,0.0,1.16,6033.87,6510.81,0.0,7795.4,9794.9,0.0,3726.692242324283
1731071751.55,20.5,0.429,0.0,0.889,6034.0,6511.0,0.0,7795.5,9795.0,0.0,3726.5987508718995
1731071752.05,19.9,0.348,0.0,0.925,6034.13,6511.19,0.0,7795.6,9795.1,0.0,3726.505259489111
1731071752.55,19.8,0.324,0.0,0.828,6034.26,6511.38,0.0,7795.7,9795.2,0.0,3726.411768175922
1731071753.05,19.8,0.334,0.0,0.726,6034.39,6511.57,0.0,7795.8,9795.3,0.0,3726.318276932339
1731071753.55,20.5,0.562,0.0,0.84,6034.52,6511.76,0.0,7795.9,9795.4,0.0,3726.2247857583675
1731071754.05,19.8,0.634,0.0,0.787,6034.65,6511.95,0.0,7796.0,9795.5,0.0,3726.1312946540147
1731071754.55,19.8,0.381,0.0,0.82,6034.78,6512.14,0.0,7796.1,9795.6,0.0,3726.037803619282
1731071755.05,19.8,0.513,0.0,0.755,6034.91,6512.33,0.0,7796.2,9795.7,0.0,3725.944312654177
1731071755.55,20.5,0.588,0.0,0.67,6035.04,6512.52,0.0,7796.3,9795.8,0.0,3725.850821758702
1731071756.05,19.8,0.462,0.0,0.84,6035.17,6512.71,0.0,7796.4,9795.9,0.0,3725.7573309328664
1731071756.55,19.8,0.412,0.0,0.77,6035.3,6512.9,0.0,7796.5,9796.0,0.0,3725.663840176674
1731071757.05,19.8,0.461,0.0,0.81,6035.43,6513.09,0.0,7796.6,9796.1,0.0,3725.570349490129
1731071757.55,20.5,0.561,0.0,0.675,6035.56,6513.28,0.0,7796.7,9796.2,0.0,3725.4768588732377
1731071758.05,19.8,0.605,0.0,0.681,6035.69,6513.47,0.0,7796.8,9796.3,0.0,3725.3833683260027
1731071758.55,19.9,0.647,0.0,0.794,6035.82,6513.66,0.0,7796.9,9796.4,0.0,3725.2898778484337
1731071759.05,19.8,0.597,0.0,1.24,6035.95,6513.85,0.0,7797.0,9796.5,0.0,3725.1963874405333
1731071759.55,20.5,0.668,0.0,0.882,6036.08,6514.04,0.0,7797.1,9796.6,0.0,3725.1028971023075
1731071760.05,19.8,0.839,0.0,0.795,6036.21,6514.23,0.0,7797.2,9796.7,0.0,3725.0094068337607
