Time,Bitrate,Jitter,Datagrams,Delay
1731069062.31,7.68,0.599,0.0,2.05
1731069062.81,8.32,1.019,0.0,7.5
1731069063.31,7.68,0.562,0.0,2.42
1731069063.81,8.32,0.569,0.0,1.8
1731069064.31,7.68,3.128,0.0,1.9
1731069064.81,8.32,1.668,0.0,1.68
1731069065.31,7.68,1.758,0.0,1.7
1731069065.81,8.32,0.944,0.0,2.43
1731069066.31,7.68,1.017,0.0,2.08
1731069066.81,7.68,1.059,0.0,1.71
1731069067.31,8.32,0.896,0.0,4.05
1731069067.81,8.32,1.316,0.0,1.49
1731069068.31,7.68,0.716,0.0,1.6
1731069068.81,8.32,0.698,0.0,1.93
1731069069.31,7.68,0.682,0.0,1.5
1731069069.81,7.68,1.043,0.0,1.75
1731069070.31,8.32,1.326,0.0,2.21
1731069070.81,8.32,0.874,0.0,2.07
1731069071.31,7.69,0.89,0.0,2.27
1731069071.81,8.31,0.863,0.0,3.33
1731069072.31,7.68,0.934,0.0,1.82
1731069072.81,8.32,0.722,0.0,2.45
1731069073.31,7.68,0.887,0.0,2.14
1731069073.81,8.32,0.958,0.0,1.69
1731069074.31,7.69,0.858,0.0,1.66
1731069074.81,8.31,1.177,0.0,1.79
1731069075.31,7.67,0.91,0.0,1.68
1731069075.81,8.33,0.929,0.0,1.58
